time,temperature,pressure,lattice,MSD
0.370000,742.861976,10115.569271,4.075194,0.113334,0.396921,0.040752
0.371000,740.398108,10314.054181,4.075259,0.111061,0.400216,0.045391
0.372000,737.873582,10511.460547,4.075325,0.108598,0.403197,0.050136
0.373000,735.300128,10706.070001,4.075392,0.105954,0.405874,0.054974
0.374000,732.688923,10899.673389,4.075460,0.103143,0.408256,0.059893
0.375000,730.051871,11093.101817,4.075530,0.100178,0.410356,0.064883
0.376000,727.401961,11283.490298,4.075601,0.097071,0.412182,0.069932
0.377000,724.753608,11471.116481,4.075673,0.093836,0.413745,0.075030
0.378000,722.124000,11653.732289,4.075746,0.090487,0.415052,0.080164
0.379000,719.533475,11830.232931,4.075820,0.087037,0.416115,0.085324
0.380000,717.005932,12001.191308,4.075895,0.083500,0.416939,0.090498
0.381000,714.569981,12160.461535,4.075971,0.079890,0.417534,0.095677
0.382000,712.259381,12308.000755,4.076049,0.076220,0.417905,0.100850
0.383000,710.112893,12444.094771,4.076127,0.072503,0.418060,0.106005
0.384000,708.173718,12567.024267,4.076205,0.068754,0.418004,0.111133
0.385000,706.489218,12672.620598,4.076285,0.064984,0.417742,0.116224
0.386000,705.110789,12757.478446,4.076365,0.061206,0.417280,0.121266
0.387000,704.092177,12822.994850,4.076445,0.057432,0.416621,0.126251
0.388000,703.487687,12865.181604,4.076526,0.053674,0.415768,0.131168
0.389000,703.349969,12882.083729,4.076607,0.049943,0.414726,0.136008
0.390000,703.728231,12870.960380,4.076688,0.046249,0.413496,0.140760
0.391000,704.668139,12828.713346,4.076768,0.042604,0.412080,0.145415
0.392000,706.208778,12753.684954,4.076848,0.039017,0.410481,0.149964
0.393000,708.380182,12646.125854,4.076927,0.035497,0.408700,0.154397
0.394000,711.201832,12504.556799,4.077006,0.032052,0.406737,0.158706
0.395000,714.680243,12326.632053,4.077083,0.028691,0.404594,0.162880
0.396000,718.809144,12113.774538,4.077159,0.025422,0.402270,0.166911
0.397000,723.569566,11864.692727,4.077234,0.022250,0.399767,0.170791
0.398000,728.928830,11578.609883,4.077306,0.019183,0.397085,0.174512
0.399000,734.842507,11257.153041,4.077377,0.016225,0.394222,0.178064
0.400000,741.256314,10901.755561,4.077445,0.013383,0.391181,0.181440
0.401000,748.106183,10516.591745,4.077511,0.010658,0.387960,0.184632
0.402000,755.320459,10101.314035,4.077575,0.008056,0.384560,0.187634
0.403000,762.822298,9663.664139,4.077635,0.005579,0.380981,0.190438
0.404000,770.530624,9207.004831,4.077693,0.003229,0.377224,0.193037
0.405000,778.362118,8734.302424,4.077748,0.001006,0.373290,0.195426
0.406000,786.233870,8252.781153,4.077800,-0.001088,0.369179,0.197600
0.407000,794.064377,7765.419986,4.077848,-0.003053,0.364893,0.199552
0.408000,801.774780,7279.096068,4.077894,-0.004892,0.360434,0.201278
0.409000,809.289567,6798.216010,4.077937,-0.006604,0.355804,0.202773
0.410000,816.536869,6321.873202,4.077976,-0.008193,0.351005,0.204035
0.411000,823.448754,5858.237976,4.078013,-0.009660,0.346041,0.205059
0.412000,829.961814,5414.560565,4.078047,-0.011010,0.340914,0.205842
0.413000,836.018930,4993.186768,4.078078,-0.012246,0.335628,0.206383
0.414000,841.568963,4595.421537,4.078107,-0.013373,0.330188,0.206678
0.415000,846.566156,4222.396931,4.078134,-0.014395,0.324599,0.206727
0.416000,850.972008,3881.289923,4.078158,-0.015317,0.318864,0.206529
0.417000,854.756256,3575.502805,4.078180,-0.016144,0.312990,0.206082
0.418000,857.896157,3306.555602,4.078201,-0.016883,0.306982,0.205386
0.419000,860.377273,3075.141368,4.078221,-0.017538,0.300845,0.204442
0.420000,862.194483,2881.807531,4.078239,-0.018116,0.294587,0.203250
0.421000,863.350192,2727.739475,4.078256,-0.018621,0.288214,0.201811
0.422000,863.854264,2613.932586,4.078272,-0.019061,0.281733,0.200125
0.423000,863.724235,2540.321077,4.078288,-0.019440,0.275149,0.198195
0.424000,862.984202,2507.652486,4.078304,-0.019764,0.268472,0.196023
0.425000,861.663742,2513.085056,4.078320,-0.020037,0.261707,0.193610
0.426000,859.797713,2556.661938,4.078336,-0.020265,0.254861,0.190960
0.427000,857.426025,2633.437162,4.078352,-0.020452,0.247943,0.188075
0.428000,854.592042,2746.133427,4.078369,-0.020602,0.240959,0.184957
0.429000,851.341318,2891.571827,4.078387,-0.020720,0.233917,0.181612
0.430000,847.721370,3066.443540,4.078407,-0.020807,0.226823,0.178042
0.431000,843.780795,3266.999428,4.078427,-0.020868,0.219684,0.174252
0.432000,839.567306,3495.839107,4.078449,-0.020905,0.212508,0.170245
0.433000,835.127831,3745.640109,4.078473,-0.020919,0.205301,0.166026
0.434000,830.507897,4014.984605,4.078498,-0.020912,0.198070,0.161601
0.435000,825.750295,4300.729556,4.078525,-0.020883,0.190821,0.156973
0.436000,820.893455,4601.498216,4.078554,-0.020834,0.183561,0.152150
0.437000,815.970188,4915.724417,4.078585,-0.020764,0.176296,0.147136
0.438000,811.007250,5235.855565,4.078617,-0.020671,0.169031,0.141937
0.439000,806.025386,5563.197739,4.078652,-0.020553,0.161772,0.136560
0.440000,801.038334,5891.735172,4.078689,-0.020408,0.154526,0.131011
0.441000,796.052552,6220.476486,4.078728,-0.020234,0.147298,0.125297
0.442000,791.069075,6551.269651,4.078769,-0.020027,0.140094,0.119424
0.443000,786.083269,6882.570882,4.078813,-0.019783,0.132920,0.113400
0.444000,781.085302,7212.169988,4.078858,-0.019498,0.125781,0.107232
0.445000,776.062685,7538.995146,4.078905,-0.019168,0.118682,0.100928
0.446000,771.002152,7860.800313,4.078955,-0.018789,0.111628,0.094495
0.447000,765.890661,8178.919987,4.079006,-0.018354,0.104624,0.087941
0.448000,760.716839,8488.085412,4.079059,-0.017860,0.097674,0.081273
0.449000,755.472874,8790.797950,4.079114,-0.017301,0.090783,0.074500
0.450000,750.156799,9085.236306,4.079171,-0.016673,0.083954,0.067629
0.451000,744.774721,9371.363960,4.079230,-0.015970,0.077190,0.060668
0.452000,739.340839,9646.389042,4.079291,-0.015188,0.070495,0.053625
0.453000,733.877933,9909.205742,4.079353,-0.014322,0.063873,0.046508
0.454000,728.418201,10158.344162,4.079417,-0.013369,0.057325,0.039325
0.455000,723.002684,10394.875553,4.079482,-0.012325,0.050854,0.032084
0.456000,717.680776,10619.440098,4.079549,-0.011187,0.044464,0.024793
0.457000,712.508793,10828.368548,4.079617,-0.009952,0.038155,0.017458
0.458000,707.548249,11020.000241,4.079686,-0.008618,0.031931,0.010089
0.459000,702.864772,11189.473171,4.079756,-0.007185,0.025792,0.002692
0.460000,698.525228,11334.996409,4.079827,-0.005651,0.019742,-0.004724
0.461000,694.595616,11455.910909,4.079899,-0.004016,0.013781,-0.012153
0.462000,691.138817,11551.848321,4.079972,-0.002281,0.007911,-0.019586
0.463000,688.210970,11621.185137,4.080045,-0.000449,0.002134,-0.027017
0.464000,685.859296,11660.948919,4.080118,0.001478,-0.003548,-0.034437
0.465000,684.121380,11673.714165,4.080191,0.003497,-0.009134,-0.041839
0.466000,683.023842,11658.123836,4.080264,0.005603,-0.014621,-0.049215
0.467000,682.580446,11615.783760,4.080337,0.007792,-0.020009,-0.056557
0.468000,682.792345,11546.831773,4.080410,0.010056,-0.025295,-0.063859
0.469000,683.647604,11450.663480,4.080482,0.012390,-0.030476,-0.071111
0.470000,685.120621,11327.631331,4.080553,0.014785,-0.035551,-0.078306
0.471000,687.173477,11177.611357,4.080623,0.017232,-0.040518,-0.085436
0.472000,689.757671,11002.194204,4.080692,0.019724,-0.045373,-0.092493
0.473000,692.815187,10807.418649,4.080760,0.022248,-0.050115,-0.099468
0.474000,696.280214,10594.775374,4.080826,0.024796,-0.054740,-0.106353
0.475000,700.081864,10367.037840,4.080891,0.027355,-0.059245,-0.113139
0.476000,704.147116,10125.772113,4.080955,0.029913,-0.063628,-0.119819
0.477000,708.403091,9874.931084,4.081017,0.032459,-0.067885,-0.126382
0.478000,712.777817,9617.835569,4.081077,0.034979,-0.072012,-0.132821
0.479000,717.203401,9353.702791,4.081136,0.037460,-0.076006,-0.139127
0.480000,721.617963,9088.518523,4.081193,0.039889,-0.079863,-0.145291
0.481000,725.965612,8824.332896,4.081249,0.042253,-0.083578,-0.151305
0.482000,730.197895,8562.589550,4.081302,0.044537,-0.087147,-0.157161
0.483000,734.275231,8305.293438,4.081355,0.046729,-0.090567,-0.162850
0.484000,738.166826,8056.444279,4.081405,0.048815,-0.093832,-0.168364
0.485000,741.850537,7818.785276,4.081454,0.050781,-0.096939,-0.173696
0.486000,745.313216,7594.231257,4.081502,0.052614,-0.099882,-0.178838
0.487000,748.549179,7382.719539,4.081548,0.054302,-0.102658,-0.183783
0.488000,751.557590,7181.162320,4.081593,0.055833,-0.105262,-0.188525
0.489000,754.342573,6994.156336,4.081637,0.057193,-0.107690,-0.193057
0.490000,756.913787,6819.910346,4.081680,0.058372,-0.109939,-0.197375
0.491000,759.284056,6657.442482,4.081722,0.059359,-0.112004,-0.201472
0.492000,761.467857,6508.688254,4.081763,0.060145,-0.113882,-0.205346
0.493000,763.480812,6373.544428,4.081803,0.060719,-0.115571,-0.208991
0.494000,765.340580,6247.501136,4.081842,0.061073,-0.117067,-0.212405
0.495000,767.066257,6130.136795,4.081881,0.061200,-0.118369,-0.215587
0.496000,768.677072,6021.464167,4.081918,0.061093,-0.119476,-0.218534
0.497000,770.191572,5923.316727,4.081956,0.060746,-0.120386,-0.221247
0.498000,771.627442,5833.052071,4.081992,0.060155,-0.121099,-0.223726
0.499000,773.001055,5750.975957,4.082028,0.059314,-0.121615,-0.225971
0.500000,774.326167,5675.834758,4.082064,0.058223,-0.121936,-0.227985
0.501000,775.614386,5605.948500,4.082099,0.056878,-0.122062,-0.229770
0.502000,776.874350,5539.212178,4.082134,0.055280,-0.121996,-0.231330
0.503000,778.111141,5476.953658,4.082168,0.053427,-0.121742,-0.232670
0.504000,779.326873,5422.173099,4.082203,0.051322,-0.121302,-0.233794
0.505000,780.520123,5373.729806,4.082236,0.048967,-0.120681,-0.234708
0.506000,781.685528,5332.594331,4.082270,0.046365,-0.119883,-0.235419
0.507000,782.816122,5298.608082,4.082303,0.043519,-0.118914,-0.235932
0.508000,783.903698,5268.539351,4.082336,0.040434,-0.117781,-0.236257
0.509000,784.938097,5244.928140,4.082369,0.037117,-0.116488,-0.236401
0.510000,785.908491,5231.069310,4.082402,0.033572,-0.115043,-0.236371
0.511000,786.803734,5227.063909,4.082435,0.029809,-0.113453,-0.236178
0.512000,787.612230,5229.253621,4.082468,0.025833,-0.111725,-0.235829
0.513000,788.322685,5239.130383,4.082501,0.021653,-0.109866,-0.235334
0.514000,788.925642,5255.773394,4.082534,0.017279,-0.107885,-0.234703
0.515000,789.413837,5279.436006,4.082567,0.012718,-0.105789,-0.233944
0.516000,789.782072,5308.984396,4.082600,0.007981,-0.103586,-0.233068
0.517000,790.026623,5342.212529,4.082634,0.003078,-0.101283,-0.232084
0.518000,790.144341,5378.123928,4.082667,-0.001981,-0.098889,-0.231001
0.519000,790.133238,5419.121359,4.082701,-0.007185,-0.096409,-0.229829
0.520000,789.993556,5464.205193,4.082736,-0.012524,-0.093853,-0.228576
0.521000,789.726897,5507.926263,4.082770,-0.017988,-0.091227,-0.227253
0.522000,789.335663,5549.905306,4.082805,-0.023564,-0.088537,-0.225867
0.523000,788.823365,5589.355250,4.082840,-0.029242,-0.085790,-0.224427
0.524000,788.194958,5626.354036,4.082876,-0.035010,-0.082992,-0.222942
0.525000,787.456367,5658.854703,4.082911,-0.040858,-0.080149,-0.221420
0.526000,786.615053,5687.107519,4.082947,-0.046775,-0.077267,-0.219867
0.527000,785.679780,5707.530469,4.082983,-0.052749,-0.074351,-0.218292
0.528000,784.661366,5718.422394,4.083019,-0.058768,-0.071405,-0.216701
0.529000,783.573704,5719.754389,4.083055,-0.064823,-0.068433,-0.215101
0.530000,782.432175,5712.415075,4.083091,-0.070902,-0.065441,-0.213497
0.531000,781.253691,5692.729190,4.083126,-0.076993,-0.062431,-0.211896
0.532000,780.057019,5662.350525,4.083162,-0.083086,-0.059406,-0.210302
0.533000,778.862831,5620.692753,4.083197,-0.089169,-0.056370,-0.208721
0.534000,777.693665,5565.730857,4.083232,-0.095231,-0.053324,-0.207157
0.535000,776.573252,5498.269626,4.083267,-0.101262,-0.050273,-0.205615
0.536000,775.526090,5419.924912,4.083301,-0.107250,-0.047216,-0.204098
0.537000,774.576572,5330.226105,4.083334,-0.113184,-0.044157,-0.202608
0.538000,773.748143,5227.946326,4.083367,-0.119053,-0.041096,-0.201151
0.539000,773.061301,5114.267095,4.083399,-0.124846,-0.038034,-0.199727
0.540000,772.532937,4990.873873,4.083431,-0.130553,-0.034973,-0.198340
0.541000,772.176498,4856.627909,4.083461,-0.136162,-0.031912,-0.196990
0.542000,772.001935,4715.266088,4.083491,-0.141663,-0.028854,-0.195680
0.543000,772.014975,4565.555647,4.083519,-0.147045,-0.025797,-0.194411
0.544000,772.216053,4408.319631,4.083547,-0.152298,-0.022742,-0.193183
0.545000,772.599825,4245.079248,4.083574,-0.157411,-0.019690,-0.191997
0.546000,773.154953,4076.919382,4.083599,-0.162374,-0.016639,-0.190854
0.547000,773.865866,3906.562136,4.083624,-0.167176,-0.013589,-0.189752
0.548000,774.713537,3732.489361,4.083647,-0.171808,-0.010540,-0.188692
0.549000,775.675574,3559.602849,4.083670,-0.176259,-0.007491,-0.187672
0.550000,776.726971,3390.913431,4.083691,-0.180519,-0.004442,-0.186691
0.551000,777.841933,3222.679310,4.083711,-0.184578,-0.001391,-0.185748
0.552000,778.993958,3058.906907,4.083730,-0.188429,0.001663,-0.184841
0.553000,780.155757,2898.244543,4.083749,-0.192060,0.004721,-0.183968
0.554000,781.300650,2741.851617,4.083766,-0.195463,0.007783,-0.183127
0.555000,782.403397,2593.824592,4.083782,-0.198630,0.010851,-0.182315
0.556000,783.441125,2454.382352,4.083798,-0.201553,0.013926,-0.181528
0.557000,784.394336,2322.070345,4.083812,-0.204222,0.017010,-0.180765
0.558000,785.247376,2199.332673,4.083826,-0.206632,0.020102,-0.180020
0.559000,785.989655,2087.841132,4.083839,-0.208775,0.023205,-0.179292
0.560000,786.616380,1988.186453,4.083852,-0.210643,0.026320,-0.178575
0.561000,787.128156,1899.320587,4.083864,-0.212232,0.029447,-0.177866
0.562000,787.531739,1822.391131,4.083875,-0.213535,0.032587,-0.177160
0.563000,787.841403,1756.752543,4.083886,-0.214548,0.035741,-0.176453
0.564000,788.077487,1697.171032,4.083897,-0.215265,0.038910,-0.175739
0.565000,788.264077,1646.501915,4.083907,-0.215683,0.042094,-0.175014
0.566000,788.428062,1601.457321,4.083917,-0.215799,0.045293,-0.174273
0.567000,788.597938,1564.480654,4.083927,-0.215609,0.048507,-0.173509
0.568000,788.802281,1536.104620,4.083937,-0.215113,0.051737,-0.172717
0.569000,789.067052,1513.954237,4.083946,-0.214308,0.054981,-0.171891
0.570000,789.413683,1499.837913,4.083955,-0.213194,0.058239,-0.171025
0.571000,789.858097,1490.252161,4.083965,-0.211771,0.061510,-0.170112
0.572000,790.407816,1484.138079,4.083974,-0.210040,0.064792,-0.169145
0.573000,791.060862,1485.980135,4.083984,-0.208003,0.068085,-0.168118
0.574000,791.805981,1495.243109,4.083993,-0.205661,0.071386,-0.167023
0.575000,792.623055,1508.302516,4.084002,-0.203018,0.074694,-0.165854
0.576000,793.483614,1530.136716,4.084012,-0.200078,0.078005,-0.164603
0.577000,794.350478,1557.576147,4.084022,-0.196845,0.081319,-0.163261
0.578000,795.179765,1591.022477,4.084032,-0.193325,0.084632,-0.161822
0.579000,795.922803,1633.463124,4.084042,-0.189524,0.087941,-0.160277
0.580000,796.527594,1684.553877,4.084053,-0.185449,0.091243,-0.158617
0.581000,796.942152,1747.622315,4.084064,-0.181108,0.094536,-0.156836
0.582000,797.116587,1825.074691,4.084075,-0.176508,0.097816,-0.154923
0.583000,797.003757,1918.539522,4.084087,-0.171659,0.101078,-0.152871
0.584000,796.561984,2027.872850,4.084100,-0.166571,0.104321,-0.150672
0.585000,795.757602,2151.818034,4.084113,-0.161253,0.107538,-0.148315
0.586000,794.565576,2294.084092,4.084128,-0.155717,0.110727,-0.145794
0.587000,792.970500,2452.347135,4.084143,-0.149974,0.113884,-0.143098
0.588000,790.966620,2630.088417,4.084160,-0.144035,0.117004,-0.140220
0.589000,788.557508,2827.805582,4.084177,-0.137914,0.120084,-0.137152
0.590000,785.756707,3044.585892,4.084197,-0.131622,0.123119,-0.133884
0.591000,782.587520,3278.462553,4.084217,-0.125174,0.126106,-0.130409
0.592000,779.082345,3525.224657,4.084239,-0.118582,0.129040,-0.126719
0.593000,775.282113,3784.251270,4.084263,-0.111861,0.131919,-0.122807
0.594000,771.235063,4053.184808,4.084289,-0.105024,0.134738,-0.118665
0.595000,766.995345,4329.991534,4.084316,-0.098084,0.137495,-0.114286
0.596000,762.621991,4613.025566,4.084345,-0.091058,0.140185,-0.109665
0.597000,758.177741,4897.183260,4.084376,-0.083959,0.142807,-0.104796
0.598000,753.727557,5178.314519,4.084408,-0.076801,0.145358,-0.099674
0.599000,749.337409,5452.175145,4.084442,-0.069599,0.147835,-0.094295
0.600000,745.073285,5717.131114,4.084478,-0.062368,0.150236,-0.088657
0.601000,740.999682,5969.492513,4.084516,-0.055122,0.152560,-0.082757
0.602000,737.177929,6205.100625,4.084555,-0.047876,0.154805,-0.076594
0.603000,733.664045,6419.293384,4.084595,-0.040644,0.156969,-0.070169
0.604000,730.508225,6609.634180,4.084637,-0.033440,0.159052,-0.063481
0.605000,727.754664,6773.174183,4.084679,-0.026280,0.161054,-0.056534
0.606000,725.439487,6908.049687,4.084723,-0.019177,0.162973,-0.049332
0.607000,723.589359,7009.727854,4.084767,-0.012145,0.164810,-0.041879
0.608000,722.221005,7081.471586,4.084811,-0.005198,0.166565,-0.034183
0.609000,721.341472,7123.654011,4.084856,0.001650,0.168239,-0.026251
0.610000,720.947825,7133.704678,4.084901,0.008385,0.169832,-0.018092
0.611000,721.026699,7109.549531,4.084946,0.014993,0.171346,-0.009718
0.612000,721.556192,7053.367734,4.084990,0.021462,0.172781,-0.001141
0.613000,722.507012,6969.649877,4.085034,0.027777,0.174140,0.007624
0.614000,723.843474,6860.669721,4.085077,0.033925,0.175423,0.016564
0.615000,725.524883,6729.301393,4.085119,0.039894,0.176633,0.025660
0.616000,727.505985,6578.708025,4.085160,0.045670,0.177772,0.034896
0.617000,729.739750,6409.282995,4.085201,0.051240,0.178843,0.044251
0.618000,732.179368,6225.953308,4.085240,0.056592,0.179847,0.053706
0.619000,734.777878,6035.455966,4.085278,0.061713,0.180787,0.063240
0.620000,737.489234,5840.803938,4.085315,0.066592,0.181666,0.072831
0.621000,740.269313,5645.006352,4.085350,0.071215,0.182486,0.082457
0.622000,743.076812,5449.137830,4.085384,0.075572,0.183251,0.092094
0.623000,745.873841,5255.361696,4.085417,0.079651,0.183962,0.101721
0.624000,748.625459,5067.325693,4.085449,0.083441,0.184623,0.111313
0.625000,751.298861,4891.139181,4.085480,0.086932,0.185237,0.120846
0.626000,753.863330,4727.890563,4.085510,0.090112,0.185805,0.130299
0.627000,756.289955,4580.484453,4.085538,0.092974,0.186330,0.139647
0.628000,758.552536,4447.215662,4.085566,0.095507,0.186814,0.148869
0.629000,760.628091,4329.318161,4.085594,0.097703,0.187260,0.157942
0.630000,762.496181,4231.735008,4.085620,0.099554,0.187668,0.166844
0.631000,764.139588,4153.561505,4.085646,0.101054,0.188041,0.175556
0.632000,765.544114,4091.456200,4.085672,0.102197,0.188379,0.184058
0.633000,766.698276,4047.537148,4.085697,0.102977,0.188684,0.192332
0.634000,767.594992,4018.693497,4.085723,0.103391,0.188955,0.200359
0.635000,768.231625,4004.763715,4.085748,0.103435,0.189193,0.208125
0.636000,768.609451,4007.204959,4.085773,0.103107,0.189398,0.215614
0.637000,768.735700,4027.066884,4.085798,0.102407,0.189568,0.222812
0.638000,768.623767,4061.309895,4.085824,0.101335,0.189703,0.229708
0.639000,768.292926,4108.602924,4.085850,0.099893,0.189802,0.236290
0.640000,767.768090,4163.562578,4.085876,0.098082,0.189861,0.242549
0.641000,767.078651,4225.360200,4.085902,0.095909,0.189880,0.248477
0.642000,766.257543,4293.344171,4.085929,0.093377,0.189856,0.254065
